419604.16,4805587.43,1464.3
419604.16,4805587.43,1464.3
419604.26,4805587.13,1464.3
419604.26,4805587.53,1464.3
421969.37,4806636.74,1833.6
421969.27,4806636.64,1833.6
421969.17,4806636.54,1833.6
421969.37,4806636.34,1833.6
419607.84,4805569.91,1469.97
421899.86,4806537.26,1802.41
421900.06,4806537.06,1802.41
422219.41,4806810.07,1753.43
422219.41,4806810.07,1753.43
421899.96,4806537.36,1802.41
420066.65,4805636.54,1553.0
421900.06,4806537.46,1802.41
421899.96,4806537.36,1802.41
422219.51,4806810.17,1753.43
421252.82,4806117.6,1740.23
421252.82,4806118.0,1740.23
419621.41,4805584.14,1466.52
421252.62,4806117.8,1740.23
422219.31,4806809.97,1753.43
422219.51,4806809.77,1753.43
421252.72,4806117.9,1740.23
421252.72,4806117.9,1740.23
420066.85,4805636.34,1553.0
419622.23,4805583.41,1466.82
419622.23,4805583.41,1466.82
419622.33,4805583.11,1466.82
419622.33,4805583.51,1466.82
419740.27,4805525.03,1523.23
419740.17,4805524.93,1523.23
419740.07,4805524.83,1523.23
419740.27,4805524.63,1523.23
419622.13,4805583.31,1466.82
420066.75,4805636.64,1553.0
419768.1,4805549.32,1511.44
420066.85,4805636.74,1553.0
420066.75,4805636.64,1553.0
419768.2,4805549.42,1511.44
419768.2,4805549.42,1511.44
419768.3,4805549.12,1511.44
419768.3,4805549.52,1511.44
419621.41,4805584.14,1466.52
422220.96,4806809.5,1753.65
419769.08,4805549.65,1511.07
422221.06,4806809.6,1753.65
422220.96,4806809.5,1753.65
419769.18,4805549.75,1511.07
419769.18,4805549.75,1511.07
419769.28,4805549.45,1511.07
419769.28,4805549.85,1511.07
422221.06,4806809.2,1753.65
419769.43,4805550.45,1510.64
419769.63,4805550.25,1510.64
419619.86,4805583.4,1466.94
419619.86,4805583.4,1466.94
419769.53,4805550.55,1510.64
422220.86,4806809.4,1753.65
419769.63,4805550.65,1510.64
419769.53,4805550.55,1510.64
421900.17,4806529.12,1802.16
419734.46,4805530.7,1521.43
419734.36,4805530.6,1521.43
419734.26,4805530.5,1521.43
419734.46,4805530.3,1521.43
419621.51,4805583.84,1466.52
419621.51,4805584.24,1466.52
419734.36,4805530.6,1521.43
419621.31,4805584.04,1466.52
420064.3,4805626.14,1556.48
421900.27,4806529.22,1802.16
421900.27,4806529.22,1802.16
421900.37,4806528.92,1802.16
421900.37,4806529.32,1802.16
420064.4,4805626.24,1556.48
420064.3,4805626.14,1556.48
420064.2,4805626.04,1556.48
420064.4,4805625.84,1556.48
420089.55,4805630.06,1558.01
420089.55,4805630.46,1558.01
422219.87,4806812.75,1753.21
420089.35,4805630.26,1558.01
419758.7,4805550.26,1512.29
419758.9,4805550.06,1512.29
420089.45,4805630.36,1558.01
420089.45,4805630.36,1558.01
422219.87,4806812.75,1753.21
421223.9,4806101.88,1727.44
421223.8,4806101.78,1727.44
421223.7,4806101.68,1727.44
421223.9,4806101.48,1727.44
422219.97,4806812.45,1753.21
422219.97,4806812.85,1753.21
421223.8,4806101.78,1727.44
422219.77,4806812.65,1753.21
419758.9,4805550.46,1512.29
421884.36,4806573.83,1821.84
419621.87,4805585.14,1466.02
421884.46,4806573.93,1821.84
421884.36,4806573.83,1821.84
419621.97,4805585.24,1466.02
419621.97,4805585.24,1466.02
419622.07,4805584.94,1466.02
419622.07,4805585.34,1466.02
421884.46,4806573.53,1821.84
419768.19,4805548.41,1511.54
419768.39,4805548.21,1511.54
419758.8,4805550.36,1512.29
419758.8,4805550.36,1512.29
419768.29,4805548.51,1511.54
421884.26,4806573.73,1821.84
419768.39,4805548.61,1511.54
419768.29,4805548.51,1511.54
419623.03,4805584.3,1466.34
421899.82,4806537.16,1802.36
421900.02,4806536.96,1802.36
422218.66,4806810.93,1753.14
422218.66,4806810.93,1753.14
421899.92,4806537.26,1802.36
420067.22,4805642.38,1551.83
421900.02,4806537.36,1802.36
421899.92,4806537.26,1802.36
422218.76,4806811.03,1753.14
421243.79,4806112.57,1735.48
421243.79,4806112.97,1735.48
419740.17,4805524.93,1523.23
421243.59,4806112.77,1735.48
422218.56,4806810.83,1753.14
422218.76,4806810.63,1753.14
421243.69,4806112.87,1735.48
421243.69,4806112.87,1735.48
420067.42,4805642.18,1551.83
419754.15,4805529.74,1520.38
419754.15,4805529.74,1520.38
419754.25,4805529.44,1520.38
419754.25,4805529.84,1520.38
419623.13,4805584.4,1466.34
419623.03,4805584.3,1466.34
419622.93,4805584.2,1466.34
419623.13,4805584.0,1466.34
419754.05,4805529.64,1520.38
420067.32,4805642.48,1551.83
419766.66,4805549.47,1511.54
420067.42,4805642.58,1551.83
420067.32,4805642.48,1551.83
419766.76,4805549.57,1511.54
419766.76,4805549.57,1511.54
419766.86,4805549.27,1511.54
419766.86,4805549.67,1511.54
419619.96,4805583.5,1466.94
422223.49,4806811.47,1753.87
422223.39,4806811.37,1753.87
422223.29,4806811.27,1753.87
422223.49,4806811.07,1753.87
421289.16,4806137.84,1757.26
421289.16,4806138.24,1757.26
422223.39,4806811.37,1753.87
421288.96,4806138.04,1757.26
419769.09,4805552.61,1510.03
419728.74,4805540.03,1516.28
419728.74,4805540.03,1516.28
419728.84,4805539.73,1516.28
419728.84,4805540.13,1516.28
419769.19,4805552.71,1510.03
419769.09,4805552.61,1510.03
419768.99,4805552.51,1510.03
419769.19,4805552.31,1510.03
421289.06,4806138.14,1757.26
420021.77,4805600.91,1544.44
420021.97,4805600.71,1544.44
419618.77,4805581.23,1467.47
419618.77,4805581.23,1467.47
420021.87,4805601.01,1544.44
419726.33,4805539.02,1516.13
420021.97,4805601.11,1544.44
420021.87,4805601.01,1544.44
419618.87,4805581.33,1467.47
421904.01,4806545.43,1809.65
421904.01,4806545.83,1809.65
421289.06,4806138.14,1757.26
421903.81,4806545.63,1809.65
419618.67,4805581.13,1467.47
419618.87,4805580.93,1467.47
421903.91,4806545.73,1809.65
421903.91,4806545.73,1809.65
419728.64,4805539.93,1516.28
419768.0,4805552.8,1510.01
419768.0,4805553.2,1510.01
419768.09,4805559.17,1508.05
419767.8,4805553.0,1510.01
422224.89,4806811.65,1754.26
422225.09,4806811.45,1754.26
419767.9,4805553.1,1510.01
419767.9,4805553.1,1510.01
419768.09,4805559.17,1508.05
421898.96,4806566.33,1802.05
421898.86,4806566.23,1802.05
421898.76,4806566.13,1802.05
421898.96,4806565.93,1802.05
419768.19,4805558.87,1508.05
419768.19,4805559.27,1508.05
421898.86,4806566.23,1802.05
419767.99,4805559.07,1508.05
422225.09,4806811.85,1754.26
420008.65,4805599.63,1539.9
419618.05,4805583.0,1467.01
420008.75,4805599.73,1539.9
420008.65,4805599.63,1539.9
419618.15,4805583.1,1467.01
419618.15,4805583.1,1467.01
419618.25,4805582.8,1467.01
419618.25,4805583.2,1467.01
420008.75,4805599.33,1539.9
421897.19,4806573.92,1803.81
421897.39,4806573.72,1803.81
422224.99,4806811.75,1754.26
422224.99,4806811.75,1754.26
421897.29,4806574.02,1803.81
420008.55,4805599.53,1539.9
421897.39,4806574.12,1803.81
421897.29,4806574.02,1803.81
422223.13,4806809.17,1754.14
422223.13,4806809.17,1754.14
422223.23,4806808.87,1754.14
422223.23,4806809.27,1754.14
421265.53,4806125.04,1745.39
421265.43,4806124.94,1745.39
421265.33,4806124.84,1745.39
421265.53,4806124.64,1745.39
422223.03,4806809.07,1754.14
421906.59,4806539.29,1810.23
419769.84,4805551.19,1510.19
421906.69,4806539.39,1810.23
421906.59,4806539.29,1810.23
419769.94,4805551.29,1510.19
419769.94,4805551.29,1510.19
419770.04,4805550.99,1510.19
419770.04,4805551.39,1510.19
421265.43,4806124.94,1745.39
419724.37,4805530.7,1519.88
419724.37,4805531.1,1519.88
421905.16,4806532.86,1808.85
419724.17,4805530.9,1519.88
419619.76,4805583.3,1466.94
419619.96,4805583.1,1466.94
419724.27,4805531.0,1519.88
419724.27,4805531.0,1519.88
421905.16,4806532.86,1808.85
420046.06,4805608.89,1560.28
420045.96,4805608.79,1560.28
420045.86,4805608.69,1560.28
420046.06,4805608.49,1560.28
421905.26,4806532.56,1808.85
421905.26,4806532.96,1808.85
420045.96,4805608.79,1560.28
421905.06,4806532.76,1808.85
421906.69,4806538.99,1810.23
422222.9,4806809.7,1754.03
422222.8,4806809.6,1754.03
422222.7,4806809.5,1754.03
422222.9,4806809.3,1754.03
421279.11,4806132.24,1752.73
421279.11,4806132.64,1752.73
422222.8,4806809.6,1754.03
421278.91,4806132.44,1752.73
419770.12,4805552.27,1509.9
419726.43,4805539.12,1516.13
419726.43,4805539.12,1516.13
419726.53,4805538.82,1516.13
419726.53,4805539.22,1516.13
419770.22,4805552.37,1509.9
419770.12,4805552.27,1509.9
419770.02,4805552.17,1509.9
419770.22,4805551.97,1509.9
421279.01,4806132.54,1752.73
420033.65,4805601.57,1555.16
420033.85,4805601.37,1555.16
419620.5,4805581.62,1467.31
419620.5,4805581.62,1467.31
420033.75,4805601.67,1555.16
421906.49,4806539.19,1810.23
420033.85,4805601.77,1555.16
420033.75,4805601.67,1555.16
419620.6,4805581.72,1467.31
419713.96,4805528.0,1517.29
419713.96,4805528.4,1517.29
421279.01,4806132.54,1752.73
419713.76,4805528.2,1517.29
419620.4,4805581.52,1467.31
419620.6,4805581.32,1467.31
419713.86,4805528.3,1517.29
419713.86,4805528.3,1517.29
419797.16,4805557.26,1501.4
419797.36,4805557.06,1501.4
421851.91,4806518.36,1780.88
421851.91,4806518.36,1780.88
419797.26,4805557.36,1501.4
421093.53,4806029.11,1678.6
419797.36,4805557.46,1501.4
419797.26,4805557.36,1501.4
421852.01,4806518.46,1780.88
422222.15,4806818.02,1753.86
422222.15,4806818.42,1753.86
420131.44,4805643.25,1550.93
422221.95,4806818.22,1753.86
421851.81,4806518.26,1780.88
421852.01,4806518.06,1780.88
422222.05,4806818.32,1753.86
422222.05,4806818.32,1753.86
421093.73,4806028.91,1678.6
419771.21,4805543.59,1512.13
419771.21,4805543.59,1512.13
419771.31,4805543.29,1512.13
419771.31,4805543.69,1512.13
419620.97,4805590.19,1464.07
419620.87,4805590.09,1464.07
419620.77,4805589.99,1464.07
419620.97,4805589.79,1464.07
419771.11,4805543.49,1512.13
421093.63,4806029.21,1678.6
420130.16,4805657.69,1544.08
421093.73,4806029.31,1678.6
421093.63,4806029.21,1678.6
420130.26,4805657.79,1544.08
420130.26,4805657.79,1544.08
420130.36,4805657.49,1544.08
420130.36,4805657.89,1544.08
420131.44,4805643.25,1550.93
419779.37,4805536.84,1512.4
421853.98,4806515.19,1783.47
419779.47,4805536.94,1512.4
419779.37,4805536.84,1512.4
421854.08,4806515.29,1783.47
421854.08,4806515.29,1783.47
421854.18,4806514.99,1783.47
421854.18,4806515.39,1783.47
419779.47,4805536.54,1512.4
422221.23,4806817.98,1753.62
422221.43,4806817.78,1753.62
419770.66,4805545.45,1511.9
419770.66,4805545.45,1511.9
422221.33,4806818.08,1753.62
419779.27,4805536.74,1512.4
422221.43,4806818.18,1753.62
422221.33,4806818.08,1753.62
419622.1,4805589.08,1464.3
419769.7,4805544.44,1512.07
419769.6,4805544.34,1512.07
419769.5,4805544.24,1512.07
419769.7,4805544.04,1512.07
420131.54,4805642.95,1550.93
420131.54,4805643.35,1550.93
419769.6,4805544.34,1512.07
420131.34,4805643.15,1550.93
421132.39,4806050.91,1691.21
419622.2,4805589.18,1464.3
419622.2,4805589.18,1464.3
419622.3,4805588.88,1464.3
419622.3,4805589.28,1464.3
421132.49,4806051.01,1691.21
421132.39,4806050.91,1691.21
421132.29,4806050.81,1691.21
421132.49,4806050.61,1691.21
419622.08,4805587.51,1464.95
419622.08,4805587.91,1464.95
419798.01,4805563.42,1499.58
419621.88,4805587.71,1464.95
421053.18,4806006.67,1663.14
421053.38,4806006.47,1663.14
419621.98,4805587.81,1464.95
419621.98,4805587.81,1464.95
419798.01,4805563.42,1499.58
422224.19,4806820.77,1753.97
422224.09,4806820.67,1753.97
422223.99,4806820.57,1753.97
422224.19,4806820.37,1753.97
419798.11,4805563.12,1499.58
419798.11,4805563.52,1499.58
422224.09,4806820.67,1753.97
419797.91,4805563.32,1499.58
421053.38,4806006.87,1663.14
420156.61,4805649.72,1547.12
419770.05,4805541.51,1512.37
420156.71,4805649.82,1547.12
420156.61,4805649.72,1547.12
419770.15,4805541.61,1512.37
419770.15,4805541.61,1512.37
419770.25,4805541.31,1512.37
419770.25,4805541.71,1512.37
420156.71,4805649.42,1547.12
421828.47,4806493.9,1778.11
421828.67,4806493.7,1778.11
421053.28,4806006.77,1663.14
421053.28,4806006.77,1663.14
421828.57,4806494.0,1778.11
420156.51,4805649.62,1547.12
421828.67,4806494.1,1778.11
421828.57,4806494.0,1778.11
419620.15,4805588.98,1464.67
421838.18,4806505.49,1778.26
421838.38,4806505.29,1778.26
419797.89,4805562.03,1499.87
419797.89,4805562.03,1499.87
421838.28,4806505.59,1778.26
421056.84,4806008.71,1665.49
421838.38,4806505.69,1778.26
421838.28,4806505.59,1778.26
419797.99,4805562.13,1499.87
422222.89,4806818.83,1753.94
422222.89,4806819.23,1753.94
419620.87,4805590.09,1464.07
422222.69,4806819.03,1753.94
419797.79,4805561.93,1499.87
419797.99,4805561.73,1499.87
422222.79,4806819.13,1753.94
422222.79,4806819.13,1753.94
421057.04,4806008.51,1665.49
419771.0,4805542.57,1512.23
419771.0,4805542.57,1512.23
419771.1,4805542.27,1512.23
419771.1,4805542.67,1512.23
419620.25,4805589.08,1464.67
419620.15,4805588.98,1464.67
419620.05,4805588.88,1464.67
419620.25,4805588.68,1464.67
419770.9,4805542.47,1512.23
421056.94,4806008.81,1665.49
420149.57,4805656.25,1543.85
421057.04,4806008.91,1665.49
421056.94,4806008.81,1665.49
420149.67,4805656.35,1543.85
420149.67,4805656.35,1543.85
420149.77,4805656.05,1543.85
420149.77,4805656.45,1543.85
419770.76,4805545.55,1511.9
420108.45,4805637.45,1555.45
420108.35,4805637.35,1555.45
420108.25,4805637.25,1555.45
420108.45,4805637.05,1555.45
419624.29,4805585.17,1465.8
419624.29,4805585.57,1465.8
420108.35,4805637.35,1555.45
419624.09,4805585.37,1465.8
422221.99,4806813.64,1753.54
419769.1,4805547.33,1511.61
419769.1,4805547.33,1511.61
419769.2,4805547.03,1511.61
419769.2,4805547.43,1511.61
422222.09,4806813.74,1753.54
422221.99,4806813.64,1753.54
422221.89,4806813.54,1753.54
422222.09,4806813.34,1753.54
419624.19,4805585.47,1465.8
419769.78,4805546.42,1511.74
419769.98,4805546.22,1511.74
421880.92,4806507.67,1795.95
421880.92,4806507.67,1795.95
419769.88,4805546.52,1511.74
421175.1,4806074.62,1703.44
419769.98,4805546.62,1511.74
419769.88,4805546.52,1511.74
421881.02,4806507.77,1795.95
419762.18,4805556.1,1512.83
419762.18,4805556.5,1512.83
419624.19,4805585.47,1465.8
419761.98,4805556.3,1512.83
421880.82,4806507.57,1795.95
421881.02,4806507.37,1795.95
419762.08,4805556.4,1512.83
419762.08,4805556.4,1512.83
419769.0,4805547.23,1511.61
419757.91,4805550.85,1512.44
419757.91,4805551.25,1512.44
422220.53,4806813.94,1753.41
419757.71,4805551.05,1512.44
420101.06,4805624.78,1560.35
420101.26,4805624.58,1560.35
419757.81,4805551.15,1512.44
419757.81,4805551.15,1512.44
422220.53,4806813.94,1753.41
421211.7,4806095.08,1720.71
421211.6,4806094.98,1720.71
421211.5,4806094.88,1720.71
421211.7,4806094.68,1720.71
422220.63,4806813.64,1753.41
422220.63,4806814.04,1753.41
421211.6,4806094.98,1720.71
422220.43,4806813.84,1753.41
420101.26,4805624.98,1560.35
421879.07,4806553.21,1793.22
421187.43,4806081.44,1708.44
421879.17,4806553.31,1793.22
421879.07,4806553.21,1793.22
421187.53,4806081.54,1708.44
421187.53,4806081.54,1708.44
421187.63,4806081.24,1708.44
421187.63,4806081.64,1708.44
421879.17,4806552.91,1793.22
419622.77,4805585.95,1465.65
419622.97,4805585.75,1465.65
420101.16,4805624.88,1560.35
420101.16,4805624.88,1560.35
419622.87,4805586.05,1465.65
421878.97,4806553.11,1793.22
419622.97,4805586.15,1465.65
419622.87,4805586.05,1465.65
419767.62,4805549.72,1511.62
419767.62,4805549.72,1511.62
419767.72,4805549.42,1511.62
419767.72,4805549.82,1511.62
419623.59,4805588.03,1464.76
419623.49,4805587.93,1464.76
419623.39,4805587.83,1464.76
419623.59,4805587.63,1464.76
419767.52,4805549.62,1511.62
419770.6,4805546.75,1511.73
422221.5,4806816.99,1753.76
419770.7,4805546.85,1511.73
419770.6,4805546.75,1511.73
422221.6,4806817.09,1753.76
422221.6,4806817.09,1753.76
422221.7,4806816.79,1753.76
422221.7,4806817.19,1753.76
419623.49,4805587.93,1464.76
420115.99,4805648.42,1550.75
420115.99,4805648.82,1550.75
421138.98,4806054.53,1693.99
420115.79,4805648.62,1550.75
419770.56,4805545.35,1511.9
419770.76,4805545.15,1511.9
420115.89,4805648.72,1550.75
420115.89,4805648.72,1550.75
421138.98,4806054.53,1693.99
421859.89,4806483.87,1790.7
421859.79,4806483.77,1790.7
421859.69,4806483.67,1790.7
421859.89,4806483.47,1790.7
421139.08,4806054.23,1693.99
421139.08,4806054.63,1693.99
421859.79,4806483.77,1790.7
421138.88,4806054.43,1693.99
419770.7,4805546.45,1511.73
420108.19,4805649.46,1550.34
420108.09,4805649.36,1550.34
420107.99,4805649.26,1550.34
420108.19,4805649.06,1550.34
419624.76,4805586.62,1465.02
419624.76,4805587.02,1465.02
420108.09,4805649.36,1550.34
419624.56,4805586.82,1465.02
422222.49,4806814.62,1753.99
421175.2,4806074.72,1703.44
421175.2,4806074.72,1703.44
421175.3,4806074.42,1703.44
421175.3,4806074.82,1703.44
422222.59,4806814.72,1753.99
422222.49,4806814.62,1753.99
422222.39,4806814.52,1753.99
422222.59,4806814.32,1753.99
419624.66,4805586.92,1465.02
421863.7,4806540.22,1783.4
421863.9,4806540.02,1783.4
421156.29,4806064.17,1700.47
421156.29,4806064.17,1700.47
421863.8,4806540.32,1783.4
419770.5,4805546.65,1511.73
421863.9,4806540.42,1783.4
421863.8,4806540.32,1783.4
421156.39,4806064.27,1700.47
419763.13,4805555.49,1511.52
419763.13,4805555.89,1511.52
419624.66,4805586.92,1465.02
419762.93,4805555.69,1511.52
421156.19,4806064.07,1700.47
421156.39,4806063.87,1700.47
419763.03,4805555.79,1511.52
419763.03,4805555.79,1511.52
419729.34,4805547.48,1506.93
419773.24,4805556.43,1507.95
419747.65,4805553.04,1513.73
419773.34,4805556.53,1507.95
419773.24,4805556.43,1507.95
419747.75,4805553.14,1513.73
419747.75,4805553.14,1513.73
419747.85,4805552.84,1513.73
419747.85,4805553.24,1513.73
419773.34,4805556.13,1507.95
419762.24,4805552.42,1511.54
419762.44,4805552.22,1511.54
419774.44,4805555.09,1508.0
419774.44,4805555.09,1508.0
419762.34,4805552.52,1511.54
419773.14,4805556.33,1507.95
419762.44,4805552.62,1511.54
419762.34,4805552.52,1511.54
419773.59,4805561.68,1506.62
419774.68,4805561.17,1506.31
419774.58,4805561.07,1506.31
419774.48,4805560.97,1506.31
419774.68,4805560.77,1506.31
419709.4,4805535.92,1502.78
419709.4,4805536.32,1502.78
419774.58,4805561.07,1506.31
419709.2,4805536.12,1502.78
422227.83,4806818.84,1754.52
419773.69,4805561.78,1506.62
419773.69,4805561.78,1506.62
419773.79,4805561.48,1506.62
419773.79,4805561.88,1506.62
422227.93,4806818.94,1754.52
422227.83,4806818.84,1754.52
422227.73,4806818.74,1754.52
422227.93,4806818.54,1754.52
419774.54,4805555.19,1508.0
419612.33,4805577.44,1468.59
419612.33,4805577.44,1468.59
419612.43,4805577.14,1468.59
419612.43,4805577.54,1468.59
419776.67,4805553.38,1507.99
419776.57,4805553.28,1507.99
419776.47,4805553.18,1507.99
419776.67,4805552.98,1507.99
419612.23,4805577.34,1468.59
419695.05,4805522.08,1504.84
419609.17,4805580.53,1467.08
419695.15,4805522.18,1504.84
419695.05,4805522.08,1504.84
419609.27,4805580.63,1467.08
419609.27,4805580.63,1467.08
419609.37,4805580.33,1467.08
419609.37,4805580.73,1467.08
419776.57,4805553.28,1507.99
421600.57,4806317.94,1714.74
421600.57,4806318.34,1714.74
419774.66,4805552.15,1508.41
421600.37,4806318.14,1714.74
419774.34,4805554.99,1508.0
419774.54,4805554.79,1508.0
421600.47,4806318.24,1714.74
421600.47,4806318.24,1714.74
419774.66,4805552.15,1508.41
421923.65,4806563.88,1818.97
421923.55,4806563.78,1818.97
421923.45,4806563.68,1818.97
421923.65,4806563.48,1818.97
419774.76,4805551.85,1508.41
419774.76,4805552.25,1508.41
421923.55,4806563.78,1818.97
419774.56,4805552.05,1508.41
419762.85,4805551.49,1511.74
419763.05,4805551.29,1511.74
419780.39,4805557.21,1505.29
419780.39,4805557.21,1505.29
419762.95,4805551.59,1511.74
419779.63,4805555.87,1506.08
419763.05,4805551.69,1511.74
419762.95,4805551.59,1511.74
419780.49,4805557.31,1505.29
419735.58,4805542.32,1515.99
419735.58,4805542.72,1515.99
419778.69,4805559.08,1505.12
419735.38,4805542.52,1515.99
419780.29,4805557.11,1505.29
419780.49,4805556.91,1505.29
419735.48,4805542.62,1515.99
419735.48,4805542.62,1515.99
419779.83,4805555.67,1506.08
419778.53,4805554.09,1507.4
419778.53,4805554.09,1507.4
419778.63,4805553.79,1507.4
419778.63,4805554.19,1507.4
419735.8,4805560.4,1499.75
419735.7,4805560.3,1499.75
419735.6,4805560.2,1499.75
419735.8,4805560.0,1499.75
419778.43,4805553.99,1507.4
419779.73,4805555.97,1506.08
422227.06,4806818.51,1754.3
419779.83,4805556.07,1506.08
419779.73,4805555.97,1506.08
422227.16,4806818.61,1754.3
422227.16,4806818.61,1754.3
422227.26,4806818.31,1754.3
422227.26,4806818.71,1754.3
419778.69,4805559.08,1505.12
419611.27,4805576.45,1468.61
419777.5,4805561.06,1505.0
419611.37,4805576.55,1468.61
419611.27,4805576.45,1468.61
419777.6,4805561.16,1505.0
419777.6,4805561.16,1505.0
419777.7,4805560.86,1505.0
419777.7,4805561.26,1505.0
