3984,4807471.419,423286.569,1751.645,P
3985,4807470.508,423286.898,1751.551,P
3986,4807470.185,423286.9,1751.913,P
3987,4807469.678,423286.07,1752.234,P
3988,4807469.576,423285.752,1752.293,P
3989,4807469.327,423285.135,1752.252,P
3990,4807469.816,423284.672,1752.219,P
3991,4807470.346,423284.461,1752.119,P
3992,4807470.642,423284.8,1751.947,P
3993,4807470.673,423283.522,1751.925,P
3994,4807470.325,423283.743,1752.294,P
3995,4807469.58,423283.642,1752.589,P
3996,4807469.156,423282.728,1752.738,P
3997,4807178.729,422720.573,1752.4,P
3998,4807180.519,422723.202,1753.12,P
3999,4807178.775,422724.162,1754.54,P
4000,4807180.529,422727.513,1755.9,P
4001,4807182.394,422725.486,1755.06,P
4002,4807183.326,422728.242,1755.732,P
4003,4807181.257,422729.585,1756.294,P
4004,4807182.604,422731.998,1756.92,P
4005,4807184.414,422730.588,1757.24,P
4006,4807185.477,422731.911,1757.82,P
4007,4807187.615,422735.601,1758.515,P
4008,4807188.579,422737.692,1759.742,P
4009,4807190.291,422738.836,1759.95,P
4010,4807191.725,422734.881,1758.83,P
4011,4807189.47,422730.489,1758.01,P
4012,4807192.053,422729.988,1758.132,P
4013,4807194.395,422730.46,1758.121,P
4014,4807196.428,422731.564,1757.942,P
4015,4807199.141,422731.538,1758.46,P
4016,4807197.669,422734.09,1758.609,P
4017,4807198.784,422737.995,1759.854,P
4018,4807199.992,422739.906,1760.12,P
4019,4807200.176,422743.153,1761.131,P
4020,4807197.658,422743.181,1761.542,P
4021,4807195.224,422742.813,1761.58,P
4022,4807193.724,422744.399,1762.245,P
4023,4807196.016,422747.062,1762.564,P
4024,4807197.148,422745.646,1762.874,P
4025,4807199.005,422746.365,1762.754,P
4026,4807201.41,422745.884,1761.842,P
4027,4807202.929,422744.059,1761.6,P
4028,4807205.235,422746.307,1761.71,P
4029,4807199.833,422748.914,1763.4,P
4030,4807204.468,422750.113,1763.098,P
4031,4807192.108,422716.54,1751.2,P
4032,4807193.005,422717.103,1751.2,P
4033,4807194.199,422718.341,1751.23,P
4034,4807194.833,422717.283,1751.214,P
4035,4807194.334,422715.686,1751.22,P
4036,4807195.871,422714.802,1751.154,P
4037,4807196.121,422716.09,1751.078,P
4038,4807196.716,422717.822,1751.254,P
4039,4807199.12,422716.781,1751.06,P
4040,4807198.344,422714.489,1751.009,P
4041,4807199.314,422711.226,1750.867,P
4042,4807202.069,422712.702,1750.768,P
4043,4807201.293,422714.761,1751.19,P
4044,4807200.711,422718.023,1751.333,P
4045,4807202.962,422718.101,1751.3457,P
4046,4807203.466,422715.965,1751.154,P
4047,4807203.815,422713.246,1751.035,P
4048,4807206.247,422716.107,1751.098,P
4049,4807205.604,422717.672,1751.169,P
4050,4807204.102,422719.452,1751.409,P
4051,4807205.726,422720.434,1751.415,P
4052,4807206.391,422718.886,1751.24,P
4053,4807207.561,422717.496,1751.099,P
4054,4807208.677,422719.403,1751.511,P
4055,4807209.325,422720.887,1751.99,P
4056,4807211.181,422720.742,1751.854,P
4057,4807211.061,422719.318,1751.754,P
4058,4807209.807,422717.87,1751.549,P
4059,4807209.566,422714.877,1751.284,P
4060,4807208.264,422714.563,1751.182,P
4061,4807205.78,422713.356,1751.0,P
4062,4807205.659,422711.232,1751.0,P
4063,4807203.562,422710.773,1750.78,P
4064,4807200.108,422708.333,1750.97,P
4065,4807207.205,422709.256,1750.65,P
4066,4807212.191,422713.722,1750.554,P
4067,4807214.816,422718.889,1750.6,P
4068,4807214.805,422721.946,1750.865,P
4069,4807218.524,422718.188,1750.857,P
4070,4806619.7725,421945.2086,1836.8857,P
4071,4806595.8687,421966.9373,1840.0967,P
4072,4806613.5668,421950.5997,1836.6557,P
4073,4806615.1454,421948.7953,1836.1587,P
4074,4806615.9693,421948.3658,1835.7447,P
4075,4806617.4405,421947.4221,1836.1347,P
4076,4806619.8189,421945.966,1836.5897,P
4077,4806620.7269,421944.274,1836.1197,P
4078,4806622.05,421944.5178,1835.7257,P
4079,4806621.9229,421944.8882,1834.8617,P
4080,4806623.1606,421945.0728,1834.7357,P
4081,4806622.4742,421946.4021,1834.9537,P
4082,4806620.8884,421946.2001,1834.9517,P
4083,4806621.3007,421947.7653,1834.4967,P
4084,4806619.49,421947.737,1835.0707,P
4085,4806619.2783,421949.353,1835.1167,P
4086,4806617.4306,421948.9657,1835.2117,P
4087,4806616.8984,421950.5244,1835.3717,P
4088,4806615.1607,421950.2432,1835.5007,P
4089,4806614.76,421951.666,1835.5147,P
4090,4806613.0864,421951.6667,1835.6797,P
4091,4806612.4059,421952.7843,1835.7477,P
4092,4806611.4573,421951.4232,1835.7947,P
4093,4806610.2438,421952.8196,1835.8787,P
4094,4806608.4109,421952.4316,1835.9727,P
4095,4806608.4771,421953.979,1836.0217,P
4096,4806606.5893,421954.3044,1836.1917,P
4097,4806606.5499,421955.8998,1836.1427,P
4098,4806604.7083,421956.392,1836.1567,P
4099,4806604.7582,421957.8807,1836.0807,P
4100,4806603.8005,421957.7949,1836.6587,P
4101,4806603.8287,421959.253,1836.6597,P
4102,4806602.2751,421958.9039,1837.6877,P
4103,4806602.3665,421959.4529,1836.2607,P
4104,4806601.6065,421960.3302,1836.4097,P
4105,4806602.1848,421961.7617,1836.4737,P
4106,4806600.6208,421962.6013,1836.7837,P
4107,4806600.7189,421963.9536,1836.9107,P
4108,4806598.6035,421964.2405,1836.9657,P
4109,4806599.1155,421965.7663,1837.0047,P
4110,4806597.7017,421965.9823,1837.5707,P
4111,4806598.2991,421967.894,1837.4827,P
4112,4806606.2777,421962.3868,1838.5577,P
4113,4806605.2771,421961.1262,1836.1384,P
4114,4806606.6964,421960.8274,1836.0467,P
4115,4806606.5896,421959.6638,1836.0657,P
4116,4806607.8096,421959.3734,1836.0207,P
4117,4806607.6661,421958.1471,1836.1197,P
4118,4806609.1153,421957.86,1836.0867,P
4119,4806610.027,421956.3605,1836.0707,P
4120,4806611.8495,421956.4766,1835.9157,P
4121,4806611.9345,421955.3352,1835.8627,P
4122,4806613.9839,421955.1562,1835.7887,P
4123,4806614.6279,421953.5751,1835.6567,P
4124,4806616.8796,421953.583,1835.4987,P
4125,4806616.9791,421952.4163,1835.3647,P
4126,4806618.6088,421952.2545,1835.2337,P
4127,4806619.4562,421950.5801,1836.5987,P
4128,4806621.1259,421950.4862,1836.0927,P
4129,4806621.7036,421948.9077,1836.3497,P
4130,4806622.8411,421948.9832,1834.9567,P
4131,4806622.8349,421947.9664,1834.9287,P
4132,4806624.2709,421948.0241,1834.8137,P
4133,4806625.3423,421949.2106,1835.4877,P
4134,4806625.2315,421949.2537,1834.8657,P
4135,4806625.6321,421950.5222,1834.8397,P
4136,4806623.8962,421951.1589,1834.9527,P
4137,4806623.9828,421952.6156,1834.9317,P
4138,4806622.5828,421952.4257,1835.0647,P
4139,4806622.4323,421953.694,1835.0937,P
4140,4806620.9026,421953.448,1835.2407,P
4141,4806620.671,421955.0229,1836.0827,P
4142,4806619.4133,421954.7536,1836.0047,P
4143,4806619.568,421956.206,1837.2437,P
4144,4806617.7499,421955.3999,1837.4637,P
4145,4806617.2616,421956.0604,1836.8547,P
4146,4806615.7426,421956.3265,1835.8527,P
4147,4806615.7982,421957.4769,1835.8187,P
4148,4806614.2812,421957.5055,1835.8677,P
4149,4806613.9376,421959.0482,1835.7307,P
4150,4806612.5847,421959.4757,1835.8057,P
4151,4806612.8252,421960.6474,1835.7487,P
4152,4806611.4491,421960.7666,1835.8277,P
4153,4806611.7474,421961.7978,1835.8537,P
4154,4806610.605,421962.288,1835.9677,P
4155,4806611.4063,421963.5992,1835.8147,P
4156,4806610.8966,421964.6101,1836.2357,P
4157,4806609.2922,421963.9793,1836.3037,P
4158,4806608.5851,421965.0747,1836.4137,P
4159,4806609.6894,421966.1607,1836.3187,P
4160,4806611.1043,421967.0493,1836.3597,P
4161,4806612.2708,421967.4025,1838.1607,P
4162,4806611.6605,421965.7156,1837.4637,P
4163,4806613.4774,421965.2459,1837.5247,P
4164,4806612.7437,421964.9247,1835.9997,P
4165,4806613.8621,421964.6976,1835.8887,P
4166,4806613.2946,421963.5008,1835.7637,P
4167,4806614.2366,421963.21,1835.7087,P
4168,4806614.7364,421961.7717,1835.5957,P
4169,4806616.2426,421961.6684,1835.4277,P
4170,4806616.386,421960.3737,1835.3687,P
4171,4806617.9364,421960.1197,1835.3357,P
4172,4806617.8551,421958.681,1835.4517,P
4173,4806619.3598,421958.5319,1835.2537,P
4174,4806619.3553,421957.4121,1835.3667,P
4175,4806620.5286,421957.0993,1835.3337,P
4176,4806620.7651,421956.3643,1835.2697,P
4177,4806622.117,421955.8671,1835.1807,P
4178,4806622.0696,421955.044,1835.1027,P
4179,4806623.5563,421955.121,1835.0317,P
4180,4806623.9337,421953.6016,1834.9347,P
4181,4806625.304,421953.8208,1834.8977,P
4182,4806625.3997,421952.1278,1834.2937,P
4183,4806626.7366,421952.4328,1834.8017,P
4184,4806626.6933,421951.5067,1834.6267,P
4185,4806628.0048,421951.2156,1834.6197,P
4186,4806628.2468,421949.7575,1834.5452,P
4187,4806629.5981,421950.1133,1834.3417,P
4188,4806630.3302,421951.2728,1834.4697,P
4189,4806630.9489,421951.9692,1834.5137,P
4190,4806632.0306,421951.869,1834.4087,P
4191,4806631.7324,421950.3642,1834.3097,P
4192,4806633.0014,421951.526,1833.8937,P
4193,4806632.982,421950.1617,1835.0367,P
4194,4806633.8122,421952.3199,1835.4027,P
4195,4806633.9774,421953.8061,1834.0657,P
4196,4806633.344,421954.0381,1834.1307,P
4197,4806633.0645,421954.3572,1834.4957,P
4198,4806631.9218,421953.6943,1834.5297,P
4199,4806631.6787,421954.7289,1834.5557,P
4200,4806631.6747,421954.8405,1834.5587,P
4201,4806630.5086,421954.1938,1834.6367,P
4202,4806630.2441,421955.4937,1834.663,P
4203,4806628.9317,421954.6898,1834.7567,P
4204,4806628.6575,421956.2813,1834.7557,P
4205,4806627.3486,421956.049,1834.7407,P
4206,4806626.7568,421957.0524,1834.9097,P
4207,4806625.7473,421956.6066,1834.9807,P
4208,4806624.8965,421957.7318,1835.1467,P
4209,4806623.3011,421957.465,1835.1847,P
4210,4806622.9684,421958.1615,1835.1177,P
4211,4806621.569,421958.1307,1835.2077,P
4212,4806620.284,421959.43,1835.2527,P
4213,4806620.2441,421960.5098,1835.1217,P
4214,4806618.8386,421960.9206,1835.2277,P
4215,4806618.5643,421962.2965,1835.4077,P
4216,4806616.9611,421962.3435,1835.4467,P
4217,4806617.1951,421963.9236,1837.1277,P
4218,4806615.5025,421963.7132,1837.1897,P
4219,4806614.6424,421964.9766,1836.4337,P
4220,4806615.2066,421965.9929,1836.7247,P
4221,4806613.6699,421966.7813,1836.2817,P
4222,4806613.8849,421968.9166,1835.0027,P
4223,4806615.1888,421968.4647,1835.8207,P
4224,4806615.3931,421969.2123,1835.8727,P
4225,4806616.2804,421968.8278,1835.8297,P
4226,4806616.6113,421969.6099,1835.7957,P
4227,4806617.8813,421969.6675,1835.8397,P
4228,4806618.0107,421969.9173,1835.9107,P
4229,4806618.9038,421968.9873,1835.7797,P
4230,4806619.8347,421969.8562,1835.6787,P
4231,4806620.6626,421968.9263,1835.5717,P
4232,4806621.1385,421970.0738,1835.6047,P
4233,4806621.9947,421968.7107,1835.4497,P
4234,4806621.535,421968.487,1835.5887,P
4235,4806621.7536,421967.4146,1835.4527,P
4236,4806621.025,421966.9433,1835.5717,P
4237,4806619.7409,421966.7067,1835.6487,P
4238,4806618.7418,421964.4604,1836.4217,P
4239,4806617.6999,421965.1058,1835.5537,P
4240,4806618.8996,421964.8293,1835.4847,P
4241,4806618.809,421964.0681,1835.3687,P
4242,4806619.7168,421963.7773,1835.2767,P
4243,4806619.78,421962.9317,1835.2467,P
4244,4806621.0006,421962.7607,1835.2017,P
4245,4806620.9165,421961.8222,1835.1627,P
4246,4806622.129,421961.8536,1835.0747,P
4247,4806621.7542,421960.7095,1835.0297,P
4248,4806622.8763,421960.5246,1834.9797,P
4249,4806622.7407,421959.6235,1835.0357,P
4250,4806623.9871,421959.929,1834.9767,P
4251,4806623.877,421959.0644,1834.9977,P
4252,4806624.6081,421959.1354,1834.9247,P
4253,4806624.7623,421957.8353,1835.1587,P
4254,4806625.5929,421958.1535,1834.9827,P
4255,4806625.9539,421958.39,1835.0047,P
4256,4806626.2514,421957.4225,1834.9467,P
4257,4806626.4304,421957.3891,1834.9597,P
4258,4806627.5897,421958.3341,1834.8997,P
4259,4806628.1519,421957.5593,1834.7707,P
4260,4806629.2068,421958.4914,1834.7797,P
4261,4806629.6931,421957.356,1834.7317,P
4262,4806631.38,421958.5417,1836.4407,P
4263,4806631.7269,421958.7816,1834.6367,P
4264,4806612.6056,421950.0304,1835.7407,P
4265,4806611.8791,421950.6425,1837.7227,P
4266,4806610.623,421949.2723,1835.7367,P
4267,4806609.9854,421950.5355,1835.8367,P
4268,4806609.1431,421949.4801,1835.8787,P
4269,4806608.3956,421951.0826,1837.0727,P
4270,4806607.5656,421949.6925,1835.9217,P
4271,4806607.1591,421950.8085,1836.0867,P
4272,4806606.1029,421949.8836,1836.0817,P
4273,4806605.4653,421949.873,1835.6037,P
4274,4806605.4994,421950.3917,1836.1397,P
4275,4806604.359,421950.2109,1836.2307,P
4276,4806604.2974,421950.0236,1835.6797,P
4277,4806604.3149,421951.5059,1836.3407,P
4278,4806603.5534,421950.4596,1836.4197,P
4279,4806603.1008,421951.2454,1836.3507,P
4280,4806602.2989,421950.3543,1836.3997,P
4281,4806601.874,421951.6666,1836.4647,P
4282,4806601.9525,421952.698,1836.4937,P
4283,4806601.0551,421951.4303,1836.4847,P
4284,4806600.6447,421950.7613,1836.9787,P
4285,4806599.9465,421951.6053,1836.8897,P
4286,4806599.634,421949.2657,1838.2047,P
4287,4806598.6757,421947.8417,1836.0587,P
4288,4806600.217,421948.4999,1836.0297,P
4289,4806599.9895,421947.5354,1835.7127,P
4290,4806601.0972,421948.5251,1835.9607,P
4291,4806601.6043,421946.9774,1836.0407,P
4292,4806602.918,421946.3147,1836.9247,P
4293,4806602.7419,421947.4471,1837.2527,P
4294,4806603.9783,421947.7086,1834.7877,P
4295,4806604.3695,421948.3736,1835.4107,P
4296,4806605.0578,421948.1003,1835.8757,P
4297,4806605.889,421947.9182,1835.9007,P
4298,4806606.0966,421947.6623,1835.8717,P
4299,4806606.4242,421946.7032,1835.4357,P
4300,4806607.0636,421949.0775,1837.8937,P
4301,4806608.376,421947.4085,1837.0337,P
4302,4806609.7296,421948.0814,1837.0927,P
4303,4806610.5195,421946.7213,1835.645,P
4304,4806610.4418,421945.9773,1835.2297,P
4305,4806611.3037,421945.6865,1835.2987,P
4306,4806612.2361,421946.3049,1835.4687,P
4307,4806614.2449,421947.2438,1835.5507,P
4308,4806614.722,421945.841,1835.3517,P
4309,4806614.7032,421944.6954,1834.9577,P
4310,4806615.7868,421945.5103,1835.1247,P
4311,4806616.1788,421946.3288,1835.2417,P
4312,4806616.9759,421946.1983,1835.1557,P
4313,4806617.4722,421945.9896,1834.7877,P
4314,4806616.878,421945.82,1832.7057,P
4315,4806618.1731,421947.1709,1832.1117,P
4316,4806617.6838,421944.5373,1836.7067,P
4317,4806619.0722,421945.7841,1836.1307,P
4318,4806617.85,421945.1265,1834.4337,P
4319,4806619.6689,421945.9819,1834.3987,P
4320,4806618.742,421945.6761,1834.7077,P
4321,4806618.9732,421946.1788,1835.4097,P
4322,4806619.2608,421946.386,1836.7337,P
4323,4806619.1561,421944.0893,1835.1947,P
4324,4806620.4059,421944.7557,1836.6937,P
4325,4806620.1664,421942.9063,1834.5277,P
4326,4806619.1258,421940.9663,1835.0847,P
4327,4806620.1205,421941.7065,1834.9027,P
4328,4806620.7566,421941.6524,1833.4727,P
4329,4806620.898,421942.2406,1833.7777,P
4330,4806621.5012,421941.3874,1833.1937,P
4331,4806620.9334,421940.3993,1832.5537,P
4332,4806620.1587,421940.1886,1832.0407,P
4333,4806619.6916,421938.7834,1832.3967,P
4334,4806619.1547,421941.6433,1833.8427,P
4335,4806618.2524,421941.421,1833.7907,P
4336,4806617.3257,421941.4461,1833.8377,P
4337,4806616.1678,421939.6351,1832.7237,P
4338,4806614.8683,421940.3083,1833.8047,P
4339,4806614.7641,421941.6746,1833.2077,P
4340,4806614.6123,421943.0871,1833.3327,P
4341,4806612.9402,421942.7287,1833.2687,P
4342,4806612.7126,421943.2967,1832.8957,P
4343,4806611.9274,421942.4285,1832.5017,P
4344,4806610.9493,421942.0396,1832.1517,P
4345,4806610.566,421944.0114,1833.4057,P
4346,4806609.6264,421942.5392,1832.3927,P
4347,4806608.6084,421942.1797,1831.6887,P
4348,4806607.838,421942.4766,1833.4567,P
4349,4806606.4352,421944.4529,1833.7197,P
4350,4806605.9488,421942.3932,1833.5627,P
4351,4806605.0979,421944.5257,1833.4927,P
4352,4806603.2907,421943.1267,1832.0587,P
4353,4806602.0393,421943.3977,1832.2497,P
4354,4806601.3957,421944.8917,1833.3877,P
4355,4806599.773,421944.9713,1833.2967,P
4356,4806599.3695,421944.114,1832.8397,P
4357,4806599.4201,421942.6181,1832.8447,P
4358,4806599.769,421941.8658,1831.4717,P
4359,4806600.4797,421942.995,1832.1397,P
4360,4806601.5786,421941.7102,1831.1177,P
4361,4806602.8699,421940.3441,1832.9647,P
4362,4806603.808,421940.5354,1830.7167,P
4363,4806606.0986,421941.5856,1831.5871,P
4364,4806606.9435,421941.5489,1831.6317,P
4365,4806607.1202,421940.3432,1830.8997,P
4366,4806607.7489,421939.9794,1832.2677,P
4367,4806609.2919,421939.928,1833.6497,P
4368,4806610.9482,421938.8228,1834.7907,P
4369,4806610.359,421937.8552,1832.2497,P
4370,4806611.4753,421940.7162,1831.2957,P
4371,4806612.226,421939.1141,1830.6007,P
4372,4806613.9902,421940.3176,1831.9407,P
4373,4806615.4791,421940.0434,1831.6827,P
4374,4806614.8822,421938.5764,1832.1207,P
4375,4806617.3854,421938.8724,1832.4287,P
4376,4806618.665,421937.7081,1832.4947,P
4377,4806617.5734,421936.9866,1831.8957,P
4378,4806619.1052,421937.4616,1832.4397,P
4379,4806606.8492,421968.1504,1837.0036,P
4380,4806606.7653,421968.9829,1837.0778,P
4381,4806607.9839,421968.8462,1837.1452,P
4382,4806419.3152,421804.5184,1801.5267,P
4383,4806423.3493,421802.9027,1799.2047,P
4384,4806424.4077,421802.0913,1801.6317,P
4385,4806422.7764,421803.0605,1799.6157,P
4386,4806423.3774,421802.8889,1799.1307,P
4387,4806423.812,421804.053,1799.0647,P
4388,4806425.3234,421803.7888,1798.5257,P
4389,4806425.8869,421806.2551,1799.2817,P
4390,4806427.2351,421806.4314,1798.8997,P
4391,4806426.7221,421808.1754,1799.2537,P
4392,4806427.8258,421807.9563,1799.2227,P
4393,4806428.4799,421809.1395,1798.9237,P
4394,4806427.8268,421810.1811,1799.2731,P
4395,4806427.8268,421810.1811,1799.2731,P
4396,4806428.4304,421811.4294,1799.1017,P
4397,4806429.7001,421812.4074,1797.4247,P
4398,4806431.0361,421812.0951,1798.0257,P
4399,4806432.1326,421811.8772,1797.1437,P
4400,4806432.6577,421810.0883,1798.1327,P
4401,4806432.1946,421810.4408,1797.0456,P
4402,4806431.3708,421810.0622,1797.6437,P
4403,4806431.058,421808.4197,1797.1997,P
4404,4806429.578,421808.0044,1798.1197,P
4405,4806430.0063,421806.6361,1797.5787,P
4406,4806429.2672,421805.5999,1797.6987,P
4407,4806428.3477,421805.1397,1798.0477,P
4408,4806428.1598,421804.139,1797.7994,P
4409,4806426.6764,421803.8947,1798.2407,P
4410,4806427.0886,421802.7547,1797.6747,P
4411,4806425.1954,421802.164,1798.1177,P
4412,4806426.0671,421801.3702,1797.6057,P
4413,4806424.5972,421801.0814,1798.2147,P
4414,4806423.6044,421800.4089,1798.3697,P
4415,4806422.9516,421800.0938,1798.4317,P
4416,4806423.7386,421799.0244,1797.9207,P
4417,4806424.0012,421799.2931,1798.4017,P
4418,4806423.7952,421797.5811,1798.3597,P
4419,4806422.6151,421797.4156,1798.7687,P
4420,4806424.1348,421796.3346,1799.3417,P
4421,4806422.164,421795.8417,1800.8937,P
4422,4806421.1484,421797.1451,1800.5937,P
4423,4806420.8405,421798.7677,1800.4957,P
4424,4806420.1079,421799.0417,1800.8597,P
4425,4806419.2992,421798.2921,1800.8147,P
4426,4806419.2016,421796.9097,1799.6337,P
4427,4806420.8279,421795.903,1800.4717,P
4428,4806418.6567,421796.1629,1801.4047,P
4429,4806415.6073,421796.166,1800.1637,P
4430,4806415.1405,421794.496,1799.7357,P
4431,4806417.4536,421793.9355,1798.7447,P
4432,4806417.0418,421793.6066,1798.4227,P
4433,4806418.298,421793.5388,1799.0827,P
4434,4806417.3885,421793.4155,1796.8567,P
4435,4806419.3957,421792.5596,1796.5067,P
4436,4806418.6216,421792.0489,1797.3357,P
4437,4806419.7842,421792.7169,1798.3847,P
4438,4806420.6417,421793.4697,1797.6457,P
4439,4806422.3429,421792.6451,1797.1947,P
4440,4806422.5749,421793.5923,1797.3397,P
4441,4806424.096,421793.2345,1796.1017,P
4442,4806423.68,421794.8103,1797.1577,P
4443,4806426.085,421794.4718,1797.3887,P
4444,4806426.2887,421795.2687,1797.5447,P
4445,4806427.4687,421795.0664,1797.0737,P
4446,4806427.4579,421794.9809,1796.2857,P
4447,4806426.8712,421797.6643,1797.1677,P
4448,4806428.8646,421797.1071,1796.2767,P
4449,4806429.2785,421799.5848,1797.3067,P
4450,4806372.8767,421688.3008,1736.5717,P
4451,4806372.4799,421688.1614,1737.1147,P
4452,4806373.5934,421688.6701,1737.2787,P
4453,4806373.6976,421689.5215,1737.6517,P
4454,4806375.297,421688.363,1737.1447,P
4455,4806375.6941,421689.7177,1737.6097,P
4456,4806376.3259,421688.398,1737.0157,P
4457,4806377.4104,421689.4935,1737.2757,P
4458,4806379.1045,421690.0603,1737.2827,P
4459,4806379.4402,421688.5008,1737.0087,P
4460,4806380.548,421687.5952,1736.5457,P
